Start Time,End Time,Text
00:09:51.458,00:09:52.626,"I DON'T READ MAPS, SO I'M JUST--"
00:09:52.626,00:09:53.760,I'M WANDERING AROUND.
00:09:53.760,00:09:56.363,HILL. HILL. HILL.
00:09:56.363,00:09:57.297,I HATE MY LIFE.
00:09:57.297,00:09:58.365,OFFICIALLY HATE IT.
00:09:58.365,00:09:59.299,>> HOW ARE YOU?
00:09:59.299,00:10:00.367,>> HI. I'M DANIELLA
00:10:00.367,00:10:01.301,FROM FRANKIE B.
00:10:01.301,00:10:02.269,>> I'M ALEXANDRIA.
00:10:02.269,00:10:03.069,I KNOW WHO YOU ARE.
00:10:03.069,00:10:06.907,">> ALEXANDRIA, NICE TO MEET YOU."
00:10:11.878,00:10:12.646,>> I'M PISSED OFF.
00:10:12.646,00:10:13.847,I'M REALLY PISSED OFF RIGHT NOW.
00:10:13.847,00:10:14.681,"AND THEN I GET HERE,"
00:10:14.681,00:10:15.682,AND EVERYBODY'S--I'M GONNA BE
00:10:15.682,00:10:17.083,"THE VERY, VERY LAST ONE TO GO."
00:10:17.083,00:10:17.918,I KINDA WANNA LEAVE
00:10:17.918,00:10:18.985,AND JUST GO TO THE NEXT THING.
00:10:18.985,00:10:20.687,SO I'M PISSED. I'M PISSED OFF.
00:10:20.687,00:10:21.521,I DON'T KNOW
00:10:21.521,00:10:23.690,WHAT I'M GONNA DO YET.
00:10:26.826,00:10:29.195,♪♪♪♪♪
00:10:29.195,00:10:30.230,">> I FINALLY GET THERE,"
00:10:30.230,00:10:31.197,AND THERE'S THE GIRLS
00:10:31.197,00:10:32.399,WAITING IN FRONT OF ME.
00:10:32.399,00:10:33.166,"SO I'M LIKE,"
00:10:33.166,00:10:34.201,I'M JUST GONNA SKIP THIS
00:10:34.201,00:10:35.035,AND JUST HOPE TO GOD
00:10:35.035,00:10:36.269,THAT THE OTHER GIRLS GET LOST.
00:10:36.269,00:10:37.204,SO I JUST LEFT.
00:10:37.204,00:10:38.038,TOO MANY (bleep)...
00:10:38.038,00:10:39.172,TOO MANY (bleep) PEOPLE THERE
00:10:39.172,00:10:40.073,AND I WOULD BE WAITING
00:10:40.073,00:10:41.241,"FOR AN HOUR, SO WE'RE GOING"
00:10:41.241,00:10:42.008,TO THE NEXT PLACE.
00:10:42.008,00:10:43.043,>> I KNOW A LOT ABOUT FRANKIE B.
00:10:43.043,00:10:44.311,"YOU'RE COMPLETELY, LIKE, ROCK,"
00:10:44.311,00:10:45.111,"COOL-INSPIRED,"
00:10:45.111,00:10:46.313,AND YOU CAN TOTALLY TELL.
00:10:46.313,00:10:47.414,AND THEY'RE SWEET.
00:10:47.414,00:10:48.515,>> THANK YOU.
00:10:48.515,00:10:49.249,>> YEAH.
00:10:49.249,00:10:50.317,>> A LITTLE BUTT-KISSING
00:10:50.317,00:10:51.551,NEVER HURT ANYBODY.
00:10:51.551,00:10:53.587,"ALEXANDRIA WAS VERY SWEET,"
00:10:53.587,00:10:54.688,"VERY PERSONABLE,"
00:10:54.688,00:10:55.455,AND I LOVE
00:10:55.455,00:10:56.856,"THAT SHE KNEW THE BRAND,"
00:10:56.856,00:10:57.958,SO I WOULD DEFINITELY
00:10:57.958,00:10:59.226,BOOK ALEXANDRIA.
00:10:59.226,00:11:00.293,>> GRACIAS.
00:11:00.293,00:11:01.127,">> YOU KNOW, SLOW DOWN"
00:11:01.127,00:11:02.462,"SO (bleep) GET IN FRONT OF YOU,"
00:11:02.462,00:11:03.296,YOU (bleep).
00:11:03.296,00:11:04.231,I DO NOT LIKE TRAFFIC.
00:11:04.231,00:11:05.332,I DON'T LIKE PEDESTRIANS.
00:11:05.332,00:11:06.233,WE NEED TO GET OVER.
00:11:06.233,00:11:07.100,I REALLY WANTED TO SHOVE
00:11:07.100,00:11:09.169,THE DUDE OUT OF MY CAR AND BE
00:11:09.169,00:11:10.103,"LIKE, ""CAN I PLEASE DRIVE?"
00:11:10.103,00:11:11.271,YOU'RE NOT AGGRESSIVE ENOUGH.
00:11:11.271,00:11:12.572,"THIS IS RIDICULOUS."""
00:11:12.572,00:11:13.540,>> FRANKIE B. IS
00:11:13.540,00:11:14.641,A SEXY DENIM LINE
00:11:14.641,00:11:16.443,"WITH A LITTLE BIT OF ROCK EDGE,"
00:11:16.443,00:11:17.677,AND BRITTANI PROVIDES
00:11:17.677,00:11:19.179,THAT KINDA EDGINESS
00:11:19.179,00:11:20.113,WHICH I REALLY LIKE.
00:11:20.113,00:11:21.514,HANNAH HAS A GREAT BODY.
00:11:21.514,00:11:23.416,"AND KASIA FIT THE JEANS WELL,"
00:11:23.416,00:11:24.451,AND SHE DEFINITELY HAS
00:11:24.451,00:11:25.418,THAT BOMBSHELL LOOK
00:11:25.418,00:11:27.087,THAT I'M LOOKING FOR.
00:11:27.087,00:11:28.488,>> I THOUGHT I DID VERY WELL
00:11:28.488,00:11:29.856,IN THE FIRST GO-SEE.
00:11:29.856,00:11:30.924,>> THANK YOU.
00:11:30.924,00:11:31.691,>> I KNOW
00:11:31.691,00:11:32.626,"I'M THE GIRL NEXT DOOR,"
00:11:32.626,00:11:33.927,BUT I'VE GOT SOME VA VA VOOM
00:11:33.927,00:11:34.828,INSIDE OF ME.
00:11:34.828,00:11:35.862,YOU HAVE A NICE DAY.
00:11:35.862,00:11:36.796,>> YOU TAKE CARE.
00:11:36.796,00:11:37.697,"AFTER MEETING JACLYN,"
00:11:37.697,00:11:38.798,"I HAVE A BIT OF A TOOTHACHE,"
00:11:38.798,00:11:40.400,'CAUSE SHE'S SO SWEET.
00:11:40.400,00:11:41.234,">> OH, LORD."
00:11:41.234,00:11:42.669,"HURRY, HURRY, HURRY."
00:11:42.669,00:11:44.337,♪♪♪♪♪
00:11:44.337,00:11:45.405,>> SO AFTER I SKIPPED
00:11:45.405,00:11:46.406,"FRANKIE B. JEANS,"
00:11:46.406,00:11:48.542,"I GO TO HOUSE CASTING,"
00:11:48.542,00:11:49.509,AND THEY GIVE ME
00:11:49.509,00:11:50.443,"THIS LITTLE SHEET,"
00:11:50.443,00:11:51.545,AND I HAVE TO MEMORIZE
00:11:51.545,00:11:52.279,THIS COMMERCIAL.
00:11:52.279,00:11:53.880,">> I FINALLY GET TO THE CASTING,"
00:11:53.880,00:11:55.115,AND MOLLY'S AHEAD OF ME.
00:11:55.115,00:11:55.782,>> MOLLY.
00:11:55.782,00:11:56.917,>> AND I WAIT. I WAIT IT OUT.
00:11:56.917,00:11:57.817,"AND I'M LIKE, I STILL"
00:11:57.817,00:11:59.052,CAN MAKE ALL THE OTHER ONES.
00:11:59.052,00:12:00.587,I'M--I'M OKAY.
00:12:00.587,00:12:01.655,>> AND ACTION.
00:12:01.655,00:12:02.722,>> IT CAN BE HARD TO MAKE
00:12:02.722,00:12:03.723,HEALTHY EATING CHOICES
00:12:03.723,00:12:05.625,"FOR EVERY MEAL, EVERY DAY,"
00:12:05.625,00:12:06.493,IN EVERY WAY.
00:12:06.493,00:12:07.861,WANNA KNOW MY SECRET?
00:12:07.861,00:12:08.695,">> UM, WE CAN TRY"
00:12:08.695,00:12:10.130,MAKE IT A LITTLE FRIENDLIER.
00:12:10.130,00:12:10.830,OKAY?
00:12:10.830,00:12:11.798,>> WANNA KNOW MY SECRET?
00:12:11.798,00:12:12.732,>> MOLLY NEEDS TO BE ABLE
00:12:12.732,00:12:14.668,TO BE FRIENDLIER ON CAMERA.
00:12:14.668,00:12:15.569,SHE COULD KIND OF
00:12:15.569,00:12:16.703,LET LOOSE A LITTLE MORE
00:12:16.703,00:12:17.771,IN THE AUDITION.
00:12:17.771,00:12:18.505,AND ACTION.
00:12:18.505,00:12:20.473,">> ...EVERY MEAL, EVERY DAY,"
00:12:20.473,00:12:21.741,IN EVERY WAY.
00:12:21.741,00:12:23.076,WANNA KNOW MY SECRET?
00:12:23.076,00:12:23.843,>> GREAT.
00:12:23.843,00:12:24.911,I WOULD BOOK ALEXANDRIA.
00:12:24.911,00:12:26.179,SHE'S VERY FRIENDLY
00:12:26.179,00:12:27.013,AND SHE SEEMED
00:12:27.013,00:12:28.515,VERY EXCITED TO BE HERE.
00:12:28.515,00:12:31.218,(bell dings)
00:12:31.218,00:12:33.353,">> WELL, THIS IS THE 101."
00:12:33.353,00:12:34.221,SO WE NEED TO GO--
00:12:34.221,00:12:35.822,BE GOING THAT WAY. NORTH.
00:12:35.822,00:12:37.057,"NO, WE NEED TO GO THIS WAY."
00:12:37.057,00:12:38.225,I HAVE NEVER PICKED UP A MAP
00:12:38.225,00:12:39.693,"BEFORE IN MY LIFE,"
00:12:39.693,00:12:41.561,"BECAUSE I LIVE IN BELTON, TEXAS."
00:12:41.561,00:12:42.429,"THERE'S A WALMART,"
00:12:42.429,00:12:44.097,"THERE'S A BUSH'S CHICKEN,"
00:12:44.097,00:12:44.864,BUT NOTHING BIG.
00:12:44.864,00:12:46.800,"YOU KNOW, I DON'T NEED A MAP."
00:12:46.800,00:12:49.202,"GOD, THIS SUCKS."
00:12:49.202,00:12:50.237,>> ARE WE GOING STRAIGHT
00:12:50.237,00:12:51.204,OR ARE WE GOING LEFT?
00:12:51.204,00:12:52.405,>> WE'RE GOING STRAIGHT.
00:12:52.405,00:12:53.139,>> THAT WAY?
00:12:53.139,00:12:54.407,>> I MEAN LEFT. LEFT. LEFT.
00:12:54.407,00:12:55.342,RIGHT HERE.
00:12:55.342,00:12:56.076,(tires screech)
00:12:56.076,00:12:57.310,>> I HAVE NO SENSE OF DIRECTION.
00:12:57.310,00:12:58.278,I CAN'T READ A MAP
00:12:58.278,00:12:59.179,FOR THE LIFE OF ME.
00:12:59.179,00:13:00.213,I HAVE ABSOLUTELY NO CLUE
00:13:00.213,00:13:01.615,WHERE IN THE HELL I'M GOING.
00:13:01.615,00:13:02.282,UGH!
00:13:02.282,00:13:03.183,>> SO THE SECOND GO-SEE
00:13:03.183,00:13:04.217,I WENT TO WAS THE COUTURE ONE.
00:13:04.217,00:13:05.452,"ODAY SHAKAR IS THE DESIGNER,"
00:13:05.452,00:13:06.920,"AND THAT ONE, I THOUGHT,"
00:13:06.920,00:13:08.622,WENT REALLY WELL.
00:13:08.622,00:13:09.656,>> KASIA WAS GREAT.
00:13:09.656,00:13:10.757,I COULD SEE THE CLIENTS
00:13:10.757,00:13:11.958,REALLY LIKING HER.
00:13:11.958,00:13:13.693,>> THANK YOU.
00:13:13.693,00:13:15.695,>> I DID END UP MAKING IT
00:13:15.695,00:13:17.297,TO A SECOND GO-SEE.
00:13:17.297,00:13:18.798,AND I THOUGHT I WAS FRIENDLY
00:13:18.798,00:13:19.766,AND PROFESSIONAL
00:13:19.766,00:13:20.634,'CAUSE I WAS JUST REALLY
00:13:20.634,00:13:22.435,STRIVING FOR PROFESSIONAL TODAY.
00:13:22.435,00:13:23.570,>> I ACTUALLY LIKE BRITTANI.
00:13:23.570,00:13:24.804,I THINK SHE HAD A GOOD WALK.
00:13:24.804,00:13:25.972,>> IT WAS REALLY NICE
00:13:25.972,00:13:26.840,MEETING YOU.
00:13:26.840,00:13:27.974,>> IT WAS A PLEASURE
00:13:27.974,00:13:28.842,TO MEET YOU.
00:13:28.842,00:13:29.709,">> SOMEHOW, LUCKILY,"
00:13:29.709,00:13:30.777,"THANK THE LORD, HALLELUJAH,"
00:13:30.777,00:13:31.678,I FIGURED OUT HOW TO GET
00:13:31.678,00:13:33.413,TO THE GIRL NEXT DOOR GO-SEE.
00:13:33.413,00:13:34.814,AND IT IS VERY IMPORTANT
00:13:34.814,00:13:35.682,"TO KICK BUTT,"
00:13:35.682,00:13:36.750,BECAUSE I REALLY WANT
00:13:36.750,00:13:38.118,TO GO TO MOROCCO.
00:13:38.118,00:13:38.985,>> ACTION.
00:13:38.985,00:13:39.886,>> IT CAN BE HARD
00:13:39.886,00:13:40.787,TO MAKE HEALTHY CHOICES
00:13:40.787,00:13:43.056,"FOR EVERY MEAL AND--OH, SORRY."
00:13:43.056,00:13:43.823,(beep)
00:13:43.823,00:13:44.624,>> IT CAN VERY HARD
00:13:44.624,00:13:46.660,TO MAKE HEALTHY EATING CHOICES.
00:13:46.660,00:13:48.495,YOU WANT TO KNOW MY SECRET?
00:13:48.495,00:13:49.362,>> CAN YOU DO
00:13:49.362,00:13:50.397,NOT A SOUTHERN ACCENT?
00:13:50.397,00:13:52.065,>> YOU WANNA KNOW MY SECRET?
00:13:52.065,00:13:53.066,>> JACLYN HAS AN ACCENT
00:13:53.066,00:13:54.568,THAT COULD BE A PROBLEM
00:13:54.568,00:13:55.702,WHEN WE HAVE LOTS OF LINES
00:13:55.702,00:13:56.469,"THAT WE NEED, UH,"
00:13:56.469,00:13:58.205,MODELS AND ACTRESSES TO RECITE.
00:13:58.205,00:13:59.739,(bell dings)
00:13:59.739,00:14:00.607,>> I KINDA START
00:14:00.607,00:14:01.741,"GETTING THE HANG OF THE MAP,"
00:14:01.741,00:14:03.376,"SO I GET TO THE NEXT PLACE,"
00:14:03.376,00:14:04.978,WHICH IS THE ATHLETIC ONE.
00:14:04.978,00:14:05.545,>> GO.
00:14:05.545,00:14:06.780,DID YOU BRING ANY ATHLETIC WEAR
00:14:06.780,00:14:07.948,WITH YOU? LIKE...
00:14:07.948,00:14:09.482,">> UM, I DID NOT."
00:14:09.482,00:14:10.317,I HAVE...
00:14:10.317,00:14:11.318,>> BUT YOU'RE COMING
00:14:11.318,00:14:12.619,TO A SPORTS CASTING.
00:14:12.619,00:14:13.887,>> I DIDN'T EVEN REALIZE
00:14:13.887,00:14:14.754,THAT I HAD TO WEAR
00:14:14.754,00:14:15.889,ATHLETIC CLOTHES. (groans)
00:14:15.889,00:14:17.891,"BUT I HAVE NUDE BOOTY SHORTS,"
00:14:17.891,00:14:19.492,AND I ROLL MY TANK TOP UP
00:14:19.492,00:14:20.627,SO IT LOOKS KINDA LIKE
00:14:20.627,00:14:21.528,A SPORTS BRA.
00:14:21.528,00:14:22.629,THEN I JUST WALK IN.
00:14:22.629,00:14:23.530,I'M BAREFOOT.
00:14:23.530,00:14:24.931,">> ONE, TWO, THREE."
00:14:24.931,00:14:27.300,(camera shutter clicks)
00:14:27.300,00:14:27.934,>> WOW!
00:14:27.934,00:14:29.803,I WISH MOLLY HAD COME PREPARED
00:14:29.803,00:14:30.704,FOR THE CASTING.
00:14:30.704,00:14:32.038,"BUT I GAVE HER A SHOT,"
00:14:32.038,00:14:33.039,AND SHE EXCEEDED
00:14:33.039,00:14:35.442,MY EXPECTATIONS.
00:14:35.442,00:14:36.243,THANK YOU.
00:14:36.243,00:14:37.544,>> AWESOME. THANK YOU.
00:14:37.544,00:14:39.145,>> MM-HMM.
00:14:39.145,00:14:41.548,>> THIS IS NOT COOL.
00:14:41.548,00:14:42.749,YES!
00:14:42.749,00:14:44.584,HA HA!
00:14:44.584,00:14:45.719,"THANK YOU, MOLLY."
00:14:45.719,00:14:47.520,"THANK GOD MOLLY RAN OUT,"
00:14:47.520,00:14:48.822,'CAUSE I WAS RUNNING AROUND
00:14:48.822,00:14:49.689,THE STREETS LOST.
00:14:49.689,00:14:50.590,>> DID YOU BRING ANYTHING
00:14:50.590,00:14:52.759,WITH YOU THAT WOULD BE ATHLETIC?
00:14:52.759,00:14:54.060,>> I HAVE A SWIMSUIT.
00:14:54.060,00:14:54.861,♪♪♪♪♪
00:14:54.861,00:14:56.930,>> THIS IS SO CONFUSING.
00:14:56.930,00:14:58.665,(train horn honks)
00:14:58.665,00:14:59.499,>> (groans)
00:14:59.499,00:15:00.600,I WAS REALLY FLUSTERED
00:15:00.600,00:15:01.535,AND GETTING ANXIOUS
00:15:01.535,00:15:02.502,WHILE I WAS IN THE CAR
00:15:02.502,00:15:03.570,BECAUSE I'M JUST WORRIED
00:15:03.570,00:15:04.538,THAT ME GETTING LOST
00:15:04.538,00:15:05.505,AND HAVING A STRUGGLE
00:15:05.505,00:15:06.439,NAVIGATING THROUGH L.A.
00:15:06.439,00:15:08.108,IS GOING TO BE MY DOWNFALL.
00:15:08.108,00:15:09.376,AND SO I'M REALLY FEELING
00:15:09.376,00:15:10.076,RIGHT NOW
00:15:10.076,00:15:11.111,THAT I'M GONNA PLAY IT SAFE
00:15:11.111,00:15:13.346,AND JUST GO TO LANA MARKS.
00:15:13.346,00:15:14.648,♪♪♪♪♪
00:15:14.648,00:15:16.416,(bell dings)
00:15:16.416,00:15:18.418,">> IF I GO TO ONE MORE GO-SEE,"
00:15:18.418,00:15:19.319,"I WOULD GET LOST,"
00:15:19.319,00:15:20.453,AND THEN I WOULD BE LATE
00:15:20.453,00:15:21.688,"AND I WOULD BE DISQUALIFIED,"
00:15:21.688,00:15:22.756,SO I THOUGHT IT WAS BETTER
00:15:22.756,00:15:24.457,TO BE SAFE THAN SORRY.
00:15:24.457,00:15:25.325,♪♪♪♪♪
00:15:25.325,00:15:26.226,>> I HAVE TO CHANGE
00:15:26.226,00:15:27.394,INTO A SWIMSUIT RIGHT NOW.
00:15:27.394,00:15:28.361,">> OH, MY GOSH."
00:15:28.361,00:15:29.329,">> I RUN OUTSIDE,"
00:15:29.329,00:15:30.297,TOOK MY PANTS DOWN.
00:15:30.297,00:15:31.364,"I WAS WEARING A THONG,"
00:15:31.364,00:15:32.198,SO IT'S NOT LIKE
00:15:32.198,00:15:33.466,I WAS EMBARRASSING MYSELF.
00:15:33.466,00:15:34.167,EXCUSE ME!
00:15:34.167,00:15:35.302,"RAN BACK INTO THE CASTING,"
00:15:35.302,00:15:36.403,"AND WAS LIKE, YEP."
00:15:36.403,00:15:38.138,>> (growls)
00:15:38.138,00:15:39.606,>> I THINK YOU DID A GREAT JOB.
00:15:39.606,00:15:40.674,I WOULD ABSOLUTELY
00:15:40.674,00:15:41.508,HAVE YOU BACK.
00:15:41.508,00:15:42.409,>> THANK YOU VERY MUCH.
00:15:42.409,00:15:43.543,IT WAS VERY NICE TO MEET YOU.
00:15:43.543,00:15:44.711,">> THANK YOU SO MUCH,"
00:15:44.711,00:15:45.579,ALEXANDRIA.
00:15:45.579,00:15:46.846,IT WAS MY PLEASURE.
00:15:46.846,00:15:47.447,>> YES!
00:15:47.447,00:15:48.548,">> WHEN I WALK INTO LANA MARKS,"
00:15:48.548,00:15:49.616,I SEE JACLYN AND BRITTANI
00:15:49.616,00:15:50.450,"WAITING, AND BY THEIR"
00:15:50.450,00:15:51.551,"BODY POSTURE, I CAN TELL THEY'VE"
00:15:51.551,00:15:53.053,BEEN WAITING FOR A WHILE.
00:15:53.053,00:15:54.321,♪♪♪♪♪
00:15:54.321,00:15:55.689,>> ♪ I MADE IT ♪
00:15:55.689,00:15:56.756,HEY.
00:15:56.756,00:15:57.724,>> 'CAUSE I CAN STILL
00:15:57.724,00:15:58.825,MAYBE MAKE THE OTHER ONE
00:15:58.825,00:15:59.759,IF NO ONE'S THERE.
00:15:59.759,00:16:01.061,YOU KNOW WHAT I MEAN?
00:16:01.061,00:16:01.828,>> YEAH.
00:16:01.828,00:16:02.862,>> I'M REALLY DECIDING
00:16:02.862,00:16:03.797,ON IF I CAN MAKE IT
00:16:03.797,00:16:04.965,TO THE COUTURE BOMBSHELL
00:16:04.965,00:16:05.665,"ON WILSHIRE,"
00:16:05.665,00:16:07.601,WHICH I REALLY WANTED TO MAKE.
00:16:07.601,00:16:08.768,>> WHAT DO YOU THINK?
00:16:08.768,00:16:09.836,>> I SAY NO.
00:16:09.836,00:16:12.439,>> OKAY.
00:16:12.439,00:16:14.040,♪♪♪♪♪
00:16:14.040,00:16:14.908,>> MOLLY.
00:16:14.908,00:16:15.842,>> WE ALL MADE IT.
00:16:15.842,00:16:16.910,">> SO I GET TO LANA MARKS,"
00:16:16.910,00:16:17.978,AND FOUR OF THE GIRLS
00:16:17.978,00:16:18.812,ARE ALREADY THERE.
00:16:18.812,00:16:20.046,"ALEXANDRIA ISN'T THERE YET,"
00:16:20.046,00:16:20.814,"AND I'M LIKE,"
00:16:20.814,00:16:22.349,I HOPE SHE DOESN'T MAKE IT.
00:16:22.349,00:16:23.350,WHAT TIME IS IT?
00:16:23.350,00:16:24.184,WHAT TIME IS IT?
00:16:24.184,00:16:25.285,">> IT'S RIGHT THERE, BOO."
00:16:25.285,00:16:26.386,>> HOW IS ALEXANDRIA
00:16:26.386,00:16:27.320,THE LAST ONE?
00:16:27.320,00:16:28.255,SHE MUST'VE TRIED
00:16:28.255,00:16:29.189,TO GO TO ALL OF THEM.
00:16:29.189,00:16:30.557,MAYBE SHE'S GONNA BE LATE.
00:16:30.557,00:16:31.391,OHH!
00:16:31.391,00:16:32.492,>> THE WINNER.
00:16:32.492,00:16:33.159,>> HEY.
00:16:33.159,00:16:34.394,">> SHE DOES MAKE IT ON TIME,"
00:16:34.394,00:16:35.395,LIKE A CHAMP.
00:16:35.395,00:16:36.529,JUST ON TIME.
00:16:36.529,00:16:38.198,">> CONGRATULATIONS, LADIES."
00:16:38.198,00:16:38.899,>> THANK YOU.
00:16:38.899,00:16:40.333,>> YOU ALL MADE IT BACK IN TIME.
00:16:40.333,00:16:42.135,I'M SURE YOU'RE ALL WONDERING
00:16:42.135,00:16:43.503,"HOW WELL YOU DID TODAY,"
00:16:43.503,00:16:44.838,BECAUSE THE THREE WINNERS
00:16:44.838,00:16:45.906,OF TODAY'S CHALLENGE
00:16:45.906,00:16:47.407,WILL PARTICIPATE
00:16:47.407,00:16:48.808,IN THE ULTIMATE GO-SEE
00:16:48.808,00:16:50.710,HERE AT LANA MARKS' SALON.
00:16:50.710,00:16:51.678,THE THREE GIRLS
00:16:51.678,00:16:52.546,THAT DID THE BEST
00:16:52.546,00:16:53.880,AMONGST TODAY'S DESIGNERS
00:16:53.880,00:16:56.016,WERE...
00:16:56.016,00:16:58.451,"MOLLY, ALEXANDRIA..."
00:16:58.451,00:16:59.352,>> YAY!
00:16:59.352,00:17:00.353,>> AND KASIA.
00:17:00.353,00:17:01.321,YOU THREE MADE IT
00:17:01.321,00:17:02.222,TO THE MOST GO-SEES
00:17:02.222,00:17:03.223,AND GOT THE BEST FEEDBACK.
00:17:03.223,00:17:04.691,"HANNAH, THE DESIGNERS SAID"
00:17:04.691,00:17:05.625,YOUR RUNWAY WALK
00:17:05.625,00:17:06.560,NEEDS A LOT OF WORK.
00:17:06.560,00:17:07.493,AND BRITTANI AND JACLYN
00:17:07.493,00:17:08.929,"ONLY MADE IT TO TWO GO-SEES,"
00:17:08.929,00:17:10.664,WHICH JUST DOESN'T CUT IT.
00:17:10.664,00:17:11.431,>> (inhales sharply)
00:17:11.431,00:17:13.199,I JUST FEEL REALLY DISAPPOINTED
00:17:13.199,00:17:14.067,IN MYSELF.
00:17:14.067,00:17:14.834,AND I FEEL LIKE
00:17:14.834,00:17:16.136,I JUST SIGNED MY TICKET HOME.
00:17:16.136,00:17:19.539,>> YOU GUYS CAN GO.
00:17:19.539,00:17:21.840,♪♪♪♪♪
00:17:21.840,00:17:23.009,">> HELLO, GIRLS."
00:17:23.009,00:17:23.877,>> HI.
00:17:23.877,00:17:24.644,>> ONE OF YOU
00:17:24.644,00:17:26.378,WHO IMPRESSES ME MOST TODAY
00:17:26.378,00:17:27.180,IS GOING TO STAR
00:17:27.180,00:17:29.082,"IN MY NEXT GLOBAL CAMPAIGN,"
00:17:29.082,00:17:34.054,FEATURED IN OVER 100 COUNTRIES.
00:17:34.054,00:17:35.155,>> I'M SO HAPPY TO BE
00:17:35.155,00:17:35.989,IN THE TOP THREE
00:17:35.989,00:17:37.057,FOR THE GO-SEE CHALLENGE.
00:17:37.057,00:17:38.158,THE WINNER GETS TO BE
00:17:38.158,00:17:39.092,IN HER CAMPAIGN.
00:17:39.092,00:17:40.660,IT'S A REALLY BIG DEAL.
00:17:40.660,00:17:41.895,>> YOU WILL ALSO RECEIVE
00:17:41.895,00:17:42.562,A GIFT BAG
00:17:42.562,00:17:44.764,FROM SOME OF TODAY'S DESIGNERS
00:17:44.764,00:17:48.668,AS WELL AS AN EXACT REPLICA
00:17:48.668,00:17:50.136,OF THE CLEOPATRA CLUTCH
00:17:50.136,00:17:52.239,WORN BY ANGELINA JOLIE
00:17:52.239,00:17:53.773,AT LAST YEAR'S OSCARS
00:17:53.773,00:17:57.010,"AT A VALUE OF $2,000."
00:17:57.010,00:17:58.378,">> OH, MY GOODNESS."
00:17:58.378,00:17:59.045,>> (laughs)
00:17:59.045,00:18:00.413,>> (bleep) LOVE ANGELINA JOLIE.
00:18:00.413,00:18:01.448,I WANT THIS CLUTCH.
00:18:01.448,00:18:02.515,I WANNA WIN THIS.
00:18:02.515,00:18:03.350,I HAVEN'T WON
00:18:03.350,00:18:04.317,A (bleep) CHALLENGE YET.
00:18:04.317,00:18:05.418,>> WHO OF THE THREE OF YOU
00:18:05.418,00:18:06.887,WOULD LIKE TO START?
00:18:06.887,00:18:07.954,>> I WOULD.
00:18:07.954,00:18:08.755,>> OKAY.
00:18:08.755,00:18:09.923,>> I'M STANDING UP.
00:18:09.923,00:18:10.690,>> GIVE ME
00:18:10.690,00:18:13.326,YOUR MOST FABULOUS POSE.
00:18:13.326,00:18:15.495,(camera shutter click)
00:18:15.495,00:18:16.263,>> FABULOUS.
00:18:16.263,00:18:17.297,"IF YOU WIN THIS CAMPAIGN,"
00:18:17.297,00:18:19.466,WHAT IS IT GONNA MEAN TO YOU?
00:18:19.466,00:18:20.467,(chuckles)
00:18:20.467,00:18:22.168,>> WHAT WOULD IT NOT MEAN TO ME?
00:18:22.168,00:18:23.069,">> AND ALEXANDRIA GOES,"
00:18:23.069,00:18:24.771,"""WHAT DOESN'T IT MEAN TO ME?"""
00:18:24.771,00:18:25.872,"IT'S LIKE, IF YOU CAN'T THINK"
00:18:25.872,00:18:27.073,"OF ANYTHING GOOD TO SAY,"
00:18:27.073,00:18:28.008,YOU (bleep).
00:18:28.008,00:18:28.842,>> I AM CAPABLE
00:18:28.842,00:18:31.344,OF ANYTHING AND EVERYTHING
00:18:31.344,00:18:32.279,BECAUSE I'M UP
00:18:32.279,00:18:33.179,FOR ANY CHALLENGE.
00:18:33.179,00:18:35.015,">> ""AND NA, NA, NA, NA."""
00:18:35.015,00:18:35.615,SHUT UP.
00:18:35.615,00:18:37.083,>> THANK YOU SO MUCH. TERRIFIC.
00:18:37.083,00:18:38.218,>> THANK YOU. THANK YOU.
00:18:38.218,00:18:39.219,>> AND LET'S SEE
00:18:39.219,00:18:41.288,WHAT YOU CAN DO.
00:18:41.288,00:18:43.723,(camera shutter clicks)
00:18:43.723,00:18:44.691,>> ...WHY YOU'D LIKE
00:18:44.691,00:18:46.026,TO WIN THIS CAMPAIGN.
00:18:46.026,00:18:47.093,">> UM, I JUST THINK"
00:18:47.093,00:18:49.095,IT WOULD BE AMAZING.
00:18:49.095,00:18:50.096,>> NICE. NICE.
00:18:50.096,00:18:52.866,(camera shutter clicks)
00:18:52.866,00:18:54.267,>> SO TELL ME WHY YOU WANT
00:18:54.267,00:18:56.203,TO BE PART OF THIS CAMPAIGN.
00:18:56.203,00:18:57.270,">> I'VE WORKED HARD TO, LIKE,"
00:18:57.270,00:18:58.572,"FEEL SO GOOD ABOUT MYSELF,"
00:18:58.572,00:18:59.906,AND I LOVE MY BODY.
00:18:59.906,00:19:01.608,"AND IT'S JUST A MATTER OF, LIKE,"
00:19:01.608,00:19:02.409,SHOWING OTHER PEOPLE
00:19:02.409,00:19:03.843,THAT IT'S OKAY TO BE DIFFERENT.
00:19:03.843,00:19:06.213,">> KASIA, PLEASURE TO MEET YOU."
00:19:06.213,00:19:07.147,>> NICE TO MEET YOU.
00:19:07.147,00:19:08.415,>> SO I'M TERRIBLY SORRY
00:19:08.415,00:19:12.786,"THAT I ONLY HAVE TO PICK ONE,"
00:19:12.786,00:19:15.021,AND IT'S ALEXANDRIA.
